"","Binaria","Ordinal","rpb","Bin_0","Bin_1","Missing"
"1008","Livrar_perda_sens","SF12_M1_8_v1","0.0740221704104706","123","2","107"
"1009","Livrar_perda_sens","SF12_M1_9_v1","-0.0648104132036914","123","2","107"
"1010","Livrar_perda_sens","SF12_M1_10_v1","-0.0448562142870814","123","2","107"
"1011","Livrar_perda_sens","SF12_M1_11_v1","-0.053106678858941","123","2","107"
"1012","Livrar_perda_sens","SF12_M1_12_v1","-0.0972190867881035","123","2","107"
"1013","D1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA,"24","0","1"
"1014","D1","Quantidade.de.cirurgias.na.coluna",NA,"51","0","95"
"1015","D1","Intensidade.do.trabalho.cansativo","0.417298589061011","131","1","7"
"1016","D1","Tempo.de.licença.médica",NA,"6","0","0"
"1017","D1","Tempo.com.a.dor.nas.costas","0.362036041272147","130","1","11"
"1018","D1","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.376736483034116","130","1","10"
"1019","D1","Quantos.metros.consegue.andar.em.velocidade.normal","-0.441280272508065","128","1","6"
"1020","D1","Intensidade.da.dor.nas.costas","0.389315962322828","127","1","53"
"1021","D1","Intensidade.da.dor.nas.pernas","-0.291130991687322","126","1","75"
"1022","D1","IDADE","0.21780957698907","134","1","67"
"1023","D1","BPI_3_v1","0.355392112339167","131","1","104"
"1024","D1","BPI_4_v1","0.302014090078775","131","1","104"
"1025","D1","BPI_5_v1","0.218231808616213","131","1","104"
"1026","D1","BPI_6_v1","0.402852225529033","130","1","0"
"1027","D1","BPI_8_v1","-0.45824765974087","97","1","62"
"1028","D1","BPI_9a_v1","0.410374799653898","127","1","104"
"1029","D1","BPI_9b_v1","0.512377844212375","127","1","104"
"1030","D1","BPI_9c_v1","0.544174584977895","127","1","104"
"1031","D1","BPI_9d_v1","0.612165027204978","127","1","104"
"1032","D1","BPI_9e_v1","0.371306504038779","127","1","104"
"1033","D1","BPI_9f_v1","0.639106325376741","127","1","104"
"1034","D1","BPI_9g_v1","0.596794068293005","127","1","104"
"1035","D1","Oswestry1_v1","0.0270025791704312","128","1","103"
"1036","D1","Oswestry2_v1","0.114347258757468","128","1","103"
"1037","D1","Oswestry3_v1","-0.0671983860955058","128","1","103"
"1038","D1","Oswestry4_v1","0.0436143399403027","128","1","103"
"1039","D1","Oswestry5_v1","-0.0689770965387761","128","1","103"
"1040","D1","Oswestry6_v1","-0.056915928465779","128","1","103"
"1041","D1","Oswestry7_v1","0.102372061543873","128","1","103"
"1042","D1","Oswestry8_v1","0.117791147693624","128","1","103"
"1043","D1","Oswestry9_v1","0.103999453230118","128","1","103"
"1044","D1","Oswestry10_v1","0.0997216153815656","128","1","103"
"1045","D1","Somatoria_Owestry","0.04519531818457","128","1","103"
"1046","D1","Ord_RMDQ","-0.127858786940122","128","1","103"
"1047","D1","SF12_M1_1_v1","-0.00994224540696546","128","1","103"
"1048","D1","SF12_M1_2_v1","-0.106920518423816","128","1","103"
"1049","D1","SF12_M1_3_v1","-0.1370854339172","128","1","103"
"1050","D1","SF12_M1_4_v1","-0.0862024430526423","128","1","103"
"1051","D1","SF12_M1_5_v1","-0.124972141857191","128","1","103"
"1052","D1","SF12_M1_6_v1","0.0827247795579978","128","1","103"
"1053","D1","SF12_M1_7_v1","0.0800554199238168","128","1","103"
"1054","D1","SF12_M1_8_v1","0.286363095683339","128","1","103"
"1055","D1","SF12_M1_9_v1","-0.306273390060625","128","1","103"
"1056","D1","SF12_M1_10_v1","-0.270901674920413","128","1","103"
"1057","D1","SF12_M1_11_v1","-0.28455362693424","128","1","103"
"1058","D1","SF12_M1_12_v1","-0.33834104224146","128","1","103"
"1059","D15","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.537046968939369","23","1","1"
"1060","D15","Quantidade.de.cirurgias.na.coluna","0.473694192341604","48","3","95"
"1061","D15","Intensidade.do.trabalho.cansativo","-0.173126801493299","126","6","7"
"1062","D15","Tempo.de.licença.médica",NA,"6","0","0"
"1063","D15","Tempo.com.a.dor.nas.costas","-0.0299638640463421","124","7","11"
"1064","D15","Tempo.com.a.dor.que.irradia.para.as.pernas","0.186422215918871","124","7","10"
"1065","D15","Quantos.metros.consegue.andar.em.velocidade.normal","0.140878209444542","122","7","6"
"1066","D15","Intensidade.da.dor.nas.costas","0.0401966844205576","121","7","53"
"1067","D15","Intensidade.da.dor.nas.pernas","0.42491216997683","120","7","75"
"1068","D15","IDADE","-0.0612994948299843","128","7","67"
"1069","D15","BPI_3_v1","0.274392659578744","125","7","104"
"1070","D15","BPI_4_v1","0.186598816004886","125","7","104"
"1071","D15","BPI_5_v1","0.207622279959594","125","7","104"
"1072","D15","BPI_6_v1","-0.0138782883769865","124","7","0"
"1073","D15","BPI_8_v1","0.208795422422633","92","6","62"
"1074","D15","BPI_9a_v1","0.391731452091851","121","7","104"
"1075","D15","BPI_9b_v1","0.437310727545823","121","7","104"
"1076","D15","BPI_9c_v1","0.308279483425534","121","7","104"
"1077","D15","BPI_9d_v1","0.233232098481316","121","7","104"
"1078","D15","BPI_9e_v1","0.445405164607932","121","7","104"
"1079","D15","BPI_9f_v1","0.329357492067393","121","7","104"
"1080","D15","BPI_9g_v1","0.106529974984273","121","7","104"
"1081","D15","Oswestry1_v1","0.281986022510438","122","7","103"
"1082","D15","Oswestry2_v1","0.155054410145873","122","7","103"
"1083","D15","Oswestry3_v1","-0.0911207337369843","122","7","103"
"1084","D15","Oswestry4_v1","0.111039990772599","122","7","103"
"1085","D15","Oswestry5_v1","-0.0151838730104862","122","7","103"
"1086","D15","Oswestry6_v1","0.0725354921995723","122","7","103"
"1087","D15","Oswestry7_v1","0.214056747264626","122","7","103"
"1088","D15","Oswestry8_v1","0.02592927099119","122","7","103"
"1089","D15","Oswestry9_v1","0.0110803651066598","122","7","103"
"1090","D15","Oswestry10_v1","0.00406683002083673","122","7","103"
"1091","D15","Somatoria_Owestry","0.0827287561197694","122","7","103"
"1092","D15","Ord_RMDQ","0.00996537908997427","122","7","103"
"1093","D15","SF12_M1_1_v1","0.234965789660845","122","7","103"
"1094","D15","SF12_M1_2_v1","-0.243940964784345","122","7","103"
"1095","D15","SF12_M1_3_v1","-0.286641312474692","122","7","103"
"1096","D15","SF12_M1_4_v1","-0.214804638069205","122","7","103"
"1097","D15","SF12_M1_5_v1","-0.220657399258848","122","7","103"
"1098","D15","SF12_M1_6_v1","-0.0428666682926658","122","7","103"
"1099","D15","SF12_M1_7_v1","-0.0966257175260639","122","7","103"
"1100","D15","SF12_M1_8_v1","0.0688452770012012","122","7","103"
"1101","D15","SF12_M1_9_v1","-0.282201343546747","122","7","103"
"1102","D15","SF12_M1_10_v1","-0.49506947606827","122","7","103"
"1103","D15","SF12_M1_11_v1","-0.131898914776461","122","7","103"
"1104","D15","SF12_M1_12_v1","-0.120595980046629","122","7","103"
"1105","D16","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.405815068371986","20","4","1"
"1106","D16","Quantidade.de.cirurgias.na.coluna","0.405479914445128","42","9","95"
"1107","D16","Intensidade.do.trabalho.cansativo","-0.158103786916411","112","20","7"
"1108","D16","Tempo.de.licença.médica","-0.395458746108952","5","1","0"
"1109","D16","Tempo.com.a.dor.nas.costas","0.296832609598097","111","20","11"
"1110","D16","Tempo.com.a.dor.que.irradia.para.as.pernas","0.310234939614788","111","20","10"
"1111","D16","Quantos.metros.consegue.andar.em.velocidade.normal","-0.246223748688212","110","19","6"
"1112","D16","Intensidade.da.dor.nas.costas","0.359307016318413","108","20","53"
"1113","D16","Intensidade.da.dor.nas.pernas","0.580728281115322","107","20","75"
"1114","D16","IDADE","0.198751234021393","115","20","67"
"1115","D16","BPI_3_v1","0.407906976204419","112","20","104"
"1116","D16","BPI_4_v1","0.404718235866542","112","20","104"
"1117","D16","BPI_5_v1","0.519744114925973","112","20","104"
"1118","D16","BPI_6_v1","0.386874384110593","111","20","0"
"1119","D16","BPI_8_v1","-0.0843075929081329","79","19","62"
"1120","D16","BPI_9a_v1","0.269019885043806","108","20","104"
"1121","D16","BPI_9b_v1","0.296522110212898","108","20","104"
"1122","D16","BPI_9c_v1","0.266384292000196","108","20","104"
"1123","D16","BPI_9d_v1","0.276970269806761","108","20","104"
"1124","D16","BPI_9e_v1","0.332316536964998","108","20","104"
"1125","D16","BPI_9f_v1","0.270887394919743","108","20","104"
"1126","D16","BPI_9g_v1","0.320036112796426","108","20","104"
"1127","D16","Oswestry1_v1","0.303271837044182","109","20","103"
"1128","D16","Oswestry2_v1","0.306096135936008","109","20","103"
"1129","D16","Oswestry3_v1","0.129033097800688","109","20","103"
"1130","D16","Oswestry4_v1","0.293743131149952","109","20","103"
"1131","D16","Oswestry5_v1","0.129864085110283","109","20","103"
"1132","D16","Oswestry6_v1","-0.0326938371505517","109","20","103"
"1133","D16","Oswestry7_v1","0.217909866249695","109","20","103"
"1134","D16","Oswestry8_v1","0.272538636843689","109","20","103"
"1135","D16","Oswestry9_v1","0.216079028793163","109","20","103"
"1136","D16","Oswestry10_v1","0.23898977855576","109","20","103"
"1137","D16","Somatoria_Owestry","0.229410079642058","109","20","103"
"1138","D16","Ord_RMDQ","0.19705888470347","109","20","103"
"1139","D16","SF12_M1_1_v1","0.383787759495584","109","20","103"
"1140","D16","SF12_M1_2_v1","-0.28270013996445","109","20","103"
"1141","D16","SF12_M1_3_v1","-0.291800986706479","109","20","103"
"1142","D16","SF12_M1_4_v1","-0.380322896656178","109","20","103"
"1143","D16","SF12_M1_5_v1","-0.318169788615164","109","20","103"
"1144","D16","SF12_M1_6_v1","-0.353189184586677","109","20","103"
"1145","D16","SF12_M1_7_v1","-0.377917796552683","109","20","103"
"1146","D16","SF12_M1_8_v1","0.187788080843531","109","20","103"
"1147","D16","SF12_M1_9_v1","-0.302104030427022","109","20","103"
"1148","D16","SF12_M1_10_v1","-0.248748551663042","109","20","103"
"1149","D16","SF12_M1_11_v1","-0.186601487078965","109","20","103"
"1150","D16","SF12_M1_12_v1","-0.199283042691135","109","20","103"
"1151","D17","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.474878419818047","22","2","1"
"1152","D17","Quantidade.de.cirurgias.na.coluna","-0.208902754067818","49","2","95"
"1153","D17","Intensidade.do.trabalho.cansativo","0.170855046327918","127","5","7"
"1154","D17","Tempo.de.licença.médica",NA,"6","0","0"
"1155","D17","Tempo.com.a.dor.nas.costas","-0.036911652895061","126","5","11"
"1156","D17","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.209108047693401","126","5","10"
"1157","D17","Quantos.metros.consegue.andar.em.velocidade.normal","0.0857306684014092","124","5","6"
"1158","D17","Intensidade.da.dor.nas.costas","0.254572102667649","123","5","53"
"1159","D17","Intensidade.da.dor.nas.pernas","-0.0200678475196271","122","5","75"
"1160","D17","IDADE","0.113981940637003","130","5","67"
"1161","D17","BPI_3_v1","0.278063028944585","127","5","104"
"1162","D17","BPI_4_v1","0.178905435747076","127","5","104"
"1163","D17","BPI_5_v1","0.0466018395700802","127","5","104"
"1164","D17","BPI_6_v1","-0.0129944241010426","126","5","0"
"1165","D17","BPI_8_v1","-0.0531437396919368","93","5","62"
"1166","D17","BPI_9a_v1","0.47303319659555","123","5","104"
"1167","D17","BPI_9b_v1","0.505796449671421","123","5","104"
"1168","D17","BPI_9c_v1","0.396995478881881","123","5","104"
"1169","D17","BPI_9d_v1","0.326689080124973","123","5","104"
"1170","D17","BPI_9e_v1","0.420459091301924","123","5","104"
"1171","D17","BPI_9f_v1","0.301272630627227","123","5","104"
"1172","D17","BPI_9g_v1","0.24594395659497","123","5","104"
"1173","D17","Oswestry1_v1","-0.126491913298676","124","5","103"
"1174","D17","Oswestry2_v1","-0.0468873687040635","124","5","103"
"1175","D17","Oswestry3_v1","-0.163872942605347","124","5","103"
"1176","D17","Oswestry4_v1","-0.0806595140517701","124","5","103"
"1177","D17","Oswestry5_v1","-0.0875445419609674","124","5","103"
"1178","D17","Oswestry6_v1","-0.0722367153424434","124","5","103"
"1179","D17","Oswestry7_v1","0.031335782896576","124","5","103"
"1180","D17","Oswestry8_v1","-0.113482947925684","124","5","103"
"1181","D17","Oswestry9_v1","-0.0382783508828909","124","5","103"
"1182","D17","Oswestry10_v1","-0.131227874736348","124","5","103"
"1183","D17","Somatoria_Owestry","-0.0925038801962684","124","5","103"
"1184","D17","Ord_RMDQ","-0.184755229657092","124","5","103"
"1185","D17","SF12_M1_1_v1","-0.0940080223870593","124","5","103"
"1186","D17","SF12_M1_2_v1","-0.00603118573255054","124","5","103"
"1187","D17","SF12_M1_3_v1","0.0900635843517969","124","5","103"
"1188","D17","SF12_M1_4_v1","-0.109406654841112","124","5","103"
"1189","D17","SF12_M1_5_v1","-0.0915272063552828","124","5","103"
"1190","D17","SF12_M1_6_v1","0.0372724668188995","124","5","103"
"1191","D17","SF12_M1_7_v1","0.034389370752996","124","5","103"
"1192","D17","SF12_M1_8_v1","-0.222611351792955","124","5","103"
"1193","D17","SF12_M1_9_v1","0.134529851429133","124","5","103"
"1194","D17","SF12_M1_10_v1","-0.0927675363833682","124","5","103"
"1195","D17","SF12_M1_11_v1","0.138011106254026","124","5","103"
"1196","D17","SF12_M1_12_v1","0.10237292191951","124","5","103"
"1197","D18","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.537018436341877","20","4","1"
"1198","D18","Quantidade.de.cirurgias.na.coluna","-0.188837826019522","44","7","95"
"1199","D18","Intensidade.do.trabalho.cansativo","0.0332906482575408","116","16","7"
"1200","D18","Tempo.de.licença.médica","-0.332185346731519","5","1","0"
"1201","D18","Tempo.com.a.dor.nas.costas","0.0176358900635806","115","16","11"
"1202","D18","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.340026448066637","115","16","10"
"1203","D18","Quantos.metros.consegue.andar.em.velocidade.normal","0.0264424993817201","113","16","6"
"1204","D18","Intensidade.da.dor.nas.costas","0.244791549596838","112","16","53"
"1205","D18","Intensidade.da.dor.nas.pernas","-0.147569827982433","111","16","75"
"1206","D18","IDADE","-0.0358643586039936","119","16","67"
"1207","D18","BPI_3_v1","0.257316068971241","116","16","104"
"1208","D18","BPI_4_v1","0.0960413035796155","116","16","104"
"1209","D18","BPI_5_v1","0.103362025833829","116","16","104"
"1210","D18","BPI_6_v1","0.154572691859531","115","16","0"
"1211","D18","BPI_8_v1","-0.112965195353421","83","15","62"
"1212","D18","BPI_9a_v1","0.361895926909063","113","15","104"
"1213","D18","BPI_9b_v1","0.392697565050067","113","15","104"
"1214","D18","BPI_9c_v1","0.238030786259046","113","15","104"
"1215","D18","BPI_9d_v1","0.421127564124122","113","15","104"
"1216","D18","BPI_9e_v1","0.300770884260059","113","15","104"
"1217","D18","BPI_9f_v1","0.294392966920155","113","15","104"
"1218","D18","BPI_9g_v1","0.229059856649451","113","15","104"
"1219","D18","Oswestry1_v1","0.0120147355804005","113","16","103"
"1220","D18","Oswestry2_v1","-0.00641186311131795","113","16","103"
"1221","D18","Oswestry3_v1","-0.0797251400628097","113","16","103"
"1222","D18","Oswestry4_v1","-0.0668301268400562","113","16","103"
"1223","D18","Oswestry5_v1","-0.0306912006733288","113","16","103"
"1224","D18","Oswestry6_v1","-0.0143496679630018","113","16","103"
"1225","D18","Oswestry7_v1","0.0896752015880893","113","16","103"
"1226","D18","Oswestry8_v1","-0.091440294690042","113","16","103"
"1227","D18","Oswestry9_v1","-0.00135376993684513","113","16","103"
"1228","D18","Oswestry10_v1","-0.010111398551225","113","16","103"
"1229","D18","Somatoria_Owestry","-0.0246048207277976","113","16","103"
"1230","D18","Ord_RMDQ","0.11031170871529","113","16","103"
"1231","D18","SF12_M1_1_v1","-0.0833458836754328","113","16","103"
"1232","D18","SF12_M1_2_v1","-0.178149593187609","113","16","103"
"1233","D18","SF12_M1_3_v1","-0.0117563964191088","113","16","103"
"1234","D18","SF12_M1_4_v1","-0.143629402363482","113","16","103"
"1235","D18","SF12_M1_5_v1","-0.098139763313509","113","16","103"
"1236","D18","SF12_M1_6_v1","-0.0844239155472937","113","16","103"
"1237","D18","SF12_M1_7_v1","-0.114790042069154","113","16","103"
"1238","D18","SF12_M1_8_v1","0.16800885871846","113","16","103"
"1239","D18","SF12_M1_9_v1","-0.045206702145366","113","16","103"
"1240","D18","SF12_M1_10_v1","-0.142384725853461","113","16","103"
"1241","D18","SF12_M1_11_v1","-0.166947245738277","113","16","103"
"1242","D18","SF12_M1_12_v1","-0.200127520634052","113","16","103"
"1243","D19","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA,"24","0","1"
"1244","D19","Quantidade.de.cirurgias.na.coluna","0.123572398002158","48","3","95"
"1245","D19","Intensidade.do.trabalho.cansativo","0.018616773983738","125","7","7"
"1246","D19","Tempo.de.licença.médica","-0.332185346731519","5","1","0"
"1247","D19","Tempo.com.a.dor.nas.costas","0.0646208634252439","124","7","11"
"1248","D19","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.0594299010479622","124","7","10"
"1249","D19","Quantos.metros.consegue.andar.em.velocidade.normal","0.017669470337112","122","7","6"
"1250","D19","Intensidade.da.dor.nas.costas","0.284236634104259","121","7","53"
"1251","D19","Intensidade.da.dor.nas.pernas","-0.0328935189907832","120","7","75"
"1252","D19","IDADE","-0.00916332654675023","128","7","67"
"1253","D19","BPI_3_v1","0.14295729542594","125","7","104"
"1254","D19","BPI_4_v1","0.253229231819075","125","7","104"
"1255","D19","BPI_5_v1","0.141847541668395","125","7","104"
"1256","D19","BPI_6_v1","0.185908060786225","124","7","0"
"1257","D19","BPI_8_v1","-0.149930171338025","91","7","62"
"1258","D19","BPI_9a_v1","0.281651044039695","121","7","104"
"1259","D19","BPI_9b_v1","0.142507445776947","121","7","104"
"1260","D19","BPI_9c_v1","0.252175539522498","121","7","104"
"1261","D19","BPI_9d_v1","0.323752743131433","121","7","104"
"1262","D19","BPI_9e_v1","0.250626001403916","121","7","104"
"1263","D19","BPI_9f_v1","0.403546245229956","121","7","104"
"1264","D19","BPI_9g_v1","0.145601140594551","121","7","104"
"1265","D19","Oswestry1_v1","-0.024727273474777","122","7","103"
"1266","D19","Oswestry2_v1","0.00851947308493806","122","7","103"
"1267","D19","Oswestry3_v1","-0.031148414083561","122","7","103"
"1268","D19","Oswestry4_v1","0.00724173852864776","122","7","103"
"1269","D19","Oswestry5_v1","-0.0935326577445947","122","7","103"
"1270","D19","Oswestry6_v1","-0.00232113575038631","122","7","103"
"1271","D19","Oswestry7_v1","0.138816092231556","122","7","103"
"1272","D19","Oswestry8_v1","-0.107865767323351","122","7","103"
"1273","D19","Oswestry9_v1","0.0110803651066598","122","7","103"
"1274","D19","Oswestry10_v1","0.00406683002083673","122","7","103"
