"","Binaria","Ordinal","rpb"
"2325","RMDQ2_v1","BPI_5_v1","0.413231612600976"
"2326","RMDQ2_v1","BPI_6_v1","0.381627234148896"
"2327","RMDQ2_v1","BPI_8_v1","-0.526800309020512"
"2328","RMDQ2_v1","BPI_9a_v1","0.307021102215814"
"2329","RMDQ2_v1","BPI_9b_v1","0.61614352232845"
"2330","RMDQ2_v1","BPI_9c_v1","-0.398119096741924"
"2331","RMDQ2_v1","BPI_9d_v1","0.615242925790544"
"2332","RMDQ2_v1","BPI_9e_v1","0.688397415114177"
"2333","RMDQ2_v1","BPI_9f_v1","0.606179168173036"
"2334","RMDQ2_v1","BPI_9g_v1","0.58954146100323"
"2335","RMDQ2_v1","Oswestry1_v1","0.0838011471597734"
"2336","RMDQ2_v1","Oswestry2_v1","0.204666636275123"
"2337","RMDQ2_v1","Oswestry3_v1","-0.20600331242595"
"2338","RMDQ2_v1","Oswestry4_v1","-0.181954348997532"
"2339","RMDQ2_v1","Oswestry5_v1","-0.203062184689347"
"2340","RMDQ2_v1","Oswestry6_v1","-0.222538153748213"
"2341","RMDQ2_v1","Oswestry7_v1","-0.142558180819654"
"2342","RMDQ2_v1","Oswestry8_v1","-0.178928921960627"
"2343","RMDQ2_v1","Oswestry9_v1","-0.151549356425692"
"2344","RMDQ2_v1","Oswestry10_v1","-0.192593114815562"
"2345","RMDQ2_v1","Somatoria_Owestry","-0.13402723442319"
"2346","RMDQ2_v1","Ord_RMDQ","-0.178388855553419"
"2347","RMDQ3_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2348","RMDQ3_v1","Quantidade.de.cirurgias.na.coluna",NA
"2349","RMDQ3_v1","Intensidade.do.trabalho.cansativo",NA
"2350","RMDQ3_v1","Tempo.de.licença.médica",NA
"2351","RMDQ3_v1","Tempo.com.a.dor.nas.costas",NA
"2352","RMDQ3_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2353","RMDQ3_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2354","RMDQ3_v1","Intensidade.da.dor.nas.costas",NA
"2355","RMDQ3_v1","Intensidade.da.dor.nas.pernas",NA
"2356","RMDQ3_v1","IDADE",NA
"2357","RMDQ3_v1","BPI_3_v1",NA
"2358","RMDQ3_v1","BPI_4_v1",NA
"2359","RMDQ3_v1","BPI_5_v1",NA
"2360","RMDQ3_v1","BPI_6_v1",NA
"2361","RMDQ3_v1","BPI_8_v1",NA
"2362","RMDQ3_v1","BPI_9a_v1",NA
"2363","RMDQ3_v1","BPI_9b_v1",NA
"2364","RMDQ3_v1","BPI_9c_v1",NA
"2365","RMDQ3_v1","BPI_9d_v1",NA
"2366","RMDQ3_v1","BPI_9e_v1",NA
"2367","RMDQ3_v1","BPI_9f_v1",NA
"2368","RMDQ3_v1","BPI_9g_v1",NA
"2369","RMDQ3_v1","Oswestry1_v1",NA
"2370","RMDQ3_v1","Oswestry2_v1",NA
"2371","RMDQ3_v1","Oswestry3_v1",NA
"2372","RMDQ3_v1","Oswestry4_v1",NA
"2373","RMDQ3_v1","Oswestry5_v1",NA
"2374","RMDQ3_v1","Oswestry6_v1",NA
"2375","RMDQ3_v1","Oswestry7_v1",NA
"2376","RMDQ3_v1","Oswestry8_v1",NA
"2377","RMDQ3_v1","Oswestry9_v1",NA
"2378","RMDQ3_v1","Oswestry10_v1",NA
"2379","RMDQ3_v1","Somatoria_Owestry",NA
"2380","RMDQ3_v1","Ord_RMDQ",NA
"2381","RMDQ4_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2382","RMDQ4_v1","Quantidade.de.cirurgias.na.coluna",NA
"2383","RMDQ4_v1","Intensidade.do.trabalho.cansativo",NA
"2384","RMDQ4_v1","Tempo.de.licença.médica",NA
"2385","RMDQ4_v1","Tempo.com.a.dor.nas.costas",NA
"2386","RMDQ4_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2387","RMDQ4_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2388","RMDQ4_v1","Intensidade.da.dor.nas.costas",NA
"2389","RMDQ4_v1","Intensidade.da.dor.nas.pernas",NA
"2390","RMDQ4_v1","IDADE",NA
"2391","RMDQ4_v1","BPI_3_v1",NA
"2392","RMDQ4_v1","BPI_4_v1",NA
"2393","RMDQ4_v1","BPI_5_v1",NA
"2394","RMDQ4_v1","BPI_6_v1",NA
"2395","RMDQ4_v1","BPI_8_v1",NA
"2396","RMDQ4_v1","BPI_9a_v1",NA
"2397","RMDQ4_v1","BPI_9b_v1",NA
"2398","RMDQ4_v1","BPI_9c_v1",NA
"2399","RMDQ4_v1","BPI_9d_v1",NA
"2400","RMDQ4_v1","BPI_9e_v1",NA
"2401","RMDQ4_v1","BPI_9f_v1",NA
"2402","RMDQ4_v1","BPI_9g_v1",NA
"2403","RMDQ4_v1","Oswestry1_v1",NA
"2404","RMDQ4_v1","Oswestry2_v1",NA
"2405","RMDQ4_v1","Oswestry3_v1",NA
"2406","RMDQ4_v1","Oswestry4_v1",NA
"2407","RMDQ4_v1","Oswestry5_v1",NA
"2408","RMDQ4_v1","Oswestry6_v1",NA
"2409","RMDQ4_v1","Oswestry7_v1",NA
"2410","RMDQ4_v1","Oswestry8_v1",NA
"2411","RMDQ4_v1","Oswestry9_v1",NA
"2412","RMDQ4_v1","Oswestry10_v1",NA
"2413","RMDQ4_v1","Somatoria_Owestry",NA
"2414","RMDQ4_v1","Ord_RMDQ",NA
"2415","RMDQ5_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2416","RMDQ5_v1","Quantidade.de.cirurgias.na.coluna",NA
"2417","RMDQ5_v1","Intensidade.do.trabalho.cansativo",NA
"2418","RMDQ5_v1","Tempo.de.licença.médica",NA
"2419","RMDQ5_v1","Tempo.com.a.dor.nas.costas",NA
"2420","RMDQ5_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2421","RMDQ5_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2422","RMDQ5_v1","Intensidade.da.dor.nas.costas",NA
"2423","RMDQ5_v1","Intensidade.da.dor.nas.pernas",NA
"2424","RMDQ5_v1","IDADE",NA
"2425","RMDQ5_v1","BPI_3_v1",NA
"2426","RMDQ5_v1","BPI_4_v1",NA
"2427","RMDQ5_v1","BPI_5_v1",NA
"2428","RMDQ5_v1","BPI_6_v1",NA
"2429","RMDQ5_v1","BPI_8_v1",NA
"2430","RMDQ5_v1","BPI_9a_v1",NA
"2431","RMDQ5_v1","BPI_9b_v1",NA
"2432","RMDQ5_v1","BPI_9c_v1",NA
"2433","RMDQ5_v1","BPI_9d_v1",NA
"2434","RMDQ5_v1","BPI_9e_v1",NA
"2435","RMDQ5_v1","BPI_9f_v1",NA
"2436","RMDQ5_v1","BPI_9g_v1",NA
"2437","RMDQ5_v1","Oswestry1_v1",NA
"2438","RMDQ5_v1","Oswestry2_v1",NA
"2439","RMDQ5_v1","Oswestry3_v1",NA
"2440","RMDQ5_v1","Oswestry4_v1",NA
"2441","RMDQ5_v1","Oswestry5_v1",NA
"2442","RMDQ5_v1","Oswestry6_v1",NA
"2443","RMDQ5_v1","Oswestry7_v1",NA
"2444","RMDQ5_v1","Oswestry8_v1",NA
"2445","RMDQ5_v1","Oswestry9_v1",NA
"2446","RMDQ5_v1","Oswestry10_v1",NA
"2447","RMDQ5_v1","Somatoria_Owestry",NA
"2448","RMDQ5_v1","Ord_RMDQ",NA
"2449","RMDQ6_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2450","RMDQ6_v1","Quantidade.de.cirurgias.na.coluna",NA
"2451","RMDQ6_v1","Intensidade.do.trabalho.cansativo",NA
"2452","RMDQ6_v1","Tempo.de.licença.médica",NA
"2453","RMDQ6_v1","Tempo.com.a.dor.nas.costas",NA
"2454","RMDQ6_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2455","RMDQ6_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2456","RMDQ6_v1","Intensidade.da.dor.nas.costas",NA
"2457","RMDQ6_v1","Intensidade.da.dor.nas.pernas",NA
"2458","RMDQ6_v1","IDADE",NA
"2459","RMDQ6_v1","BPI_3_v1",NA
"2460","RMDQ6_v1","BPI_4_v1",NA
"2461","RMDQ6_v1","BPI_5_v1",NA
"2462","RMDQ6_v1","BPI_6_v1",NA
"2463","RMDQ6_v1","BPI_8_v1",NA
"2464","RMDQ6_v1","BPI_9a_v1",NA
"2465","RMDQ6_v1","BPI_9b_v1",NA
"2466","RMDQ6_v1","BPI_9c_v1",NA
"2467","RMDQ6_v1","BPI_9d_v1",NA
"2468","RMDQ6_v1","BPI_9e_v1",NA
"2469","RMDQ6_v1","BPI_9f_v1",NA
"2470","RMDQ6_v1","BPI_9g_v1",NA
"2471","RMDQ6_v1","Oswestry1_v1",NA
"2472","RMDQ6_v1","Oswestry2_v1",NA
"2473","RMDQ6_v1","Oswestry3_v1",NA
"2474","RMDQ6_v1","Oswestry4_v1",NA
"2475","RMDQ6_v1","Oswestry5_v1",NA
"2476","RMDQ6_v1","Oswestry6_v1",NA
"2477","RMDQ6_v1","Oswestry7_v1",NA
"2478","RMDQ6_v1","Oswestry8_v1",NA
"2479","RMDQ6_v1","Oswestry9_v1",NA
"2480","RMDQ6_v1","Oswestry10_v1",NA
"2481","RMDQ6_v1","Somatoria_Owestry",NA
"2482","RMDQ6_v1","Ord_RMDQ",NA
"2483","RMDQ7_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2484","RMDQ7_v1","Quantidade.de.cirurgias.na.coluna",NA
"2485","RMDQ7_v1","Intensidade.do.trabalho.cansativo",NA
"2486","RMDQ7_v1","Tempo.de.licença.médica",NA
"2487","RMDQ7_v1","Tempo.com.a.dor.nas.costas",NA
"2488","RMDQ7_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2489","RMDQ7_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2490","RMDQ7_v1","Intensidade.da.dor.nas.costas",NA
"2491","RMDQ7_v1","Intensidade.da.dor.nas.pernas",NA
"2492","RMDQ7_v1","IDADE",NA
"2493","RMDQ7_v1","BPI_3_v1",NA
"2494","RMDQ7_v1","BPI_4_v1",NA
"2495","RMDQ7_v1","BPI_5_v1",NA
"2496","RMDQ7_v1","BPI_6_v1",NA
"2497","RMDQ7_v1","BPI_8_v1",NA
"2498","RMDQ7_v1","BPI_9a_v1",NA
"2499","RMDQ7_v1","BPI_9b_v1",NA
"2500","RMDQ7_v1","BPI_9c_v1",NA
"2501","RMDQ7_v1","BPI_9d_v1",NA
"2502","RMDQ7_v1","BPI_9e_v1",NA
"2503","RMDQ7_v1","BPI_9f_v1",NA
"2504","RMDQ7_v1","BPI_9g_v1",NA
"2505","RMDQ7_v1","Oswestry1_v1",NA
"2506","RMDQ7_v1","Oswestry2_v1",NA
"2507","RMDQ7_v1","Oswestry3_v1",NA
"2508","RMDQ7_v1","Oswestry4_v1",NA
"2509","RMDQ7_v1","Oswestry5_v1",NA
"2510","RMDQ7_v1","Oswestry6_v1",NA
"2511","RMDQ7_v1","Oswestry7_v1",NA
"2512","RMDQ7_v1","Oswestry8_v1",NA
"2513","RMDQ7_v1","Oswestry9_v1",NA
"2514","RMDQ7_v1","Oswestry10_v1",NA
"2515","RMDQ7_v1","Somatoria_Owestry",NA
"2516","RMDQ7_v1","Ord_RMDQ",NA
"2517","RMDQ8_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2518","RMDQ8_v1","Quantidade.de.cirurgias.na.coluna",NA
"2519","RMDQ8_v1","Intensidade.do.trabalho.cansativo",NA
"2520","RMDQ8_v1","Tempo.de.licença.médica",NA
"2521","RMDQ8_v1","Tempo.com.a.dor.nas.costas",NA
"2522","RMDQ8_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2523","RMDQ8_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2524","RMDQ8_v1","Intensidade.da.dor.nas.costas",NA
"2525","RMDQ8_v1","Intensidade.da.dor.nas.pernas",NA
"2526","RMDQ8_v1","IDADE",NA
"2527","RMDQ8_v1","BPI_3_v1",NA
"2528","RMDQ8_v1","BPI_4_v1",NA
"2529","RMDQ8_v1","BPI_5_v1",NA
"2530","RMDQ8_v1","BPI_6_v1",NA
"2531","RMDQ8_v1","BPI_8_v1",NA
"2532","RMDQ8_v1","BPI_9a_v1",NA
"2533","RMDQ8_v1","BPI_9b_v1",NA
"2534","RMDQ8_v1","BPI_9c_v1",NA
"2535","RMDQ8_v1","BPI_9d_v1",NA
"2536","RMDQ8_v1","BPI_9e_v1",NA
"2537","RMDQ8_v1","BPI_9f_v1",NA
"2538","RMDQ8_v1","BPI_9g_v1",NA
"2539","RMDQ8_v1","Oswestry1_v1",NA
"2540","RMDQ8_v1","Oswestry2_v1",NA
"2541","RMDQ8_v1","Oswestry3_v1",NA
"2542","RMDQ8_v1","Oswestry4_v1",NA
"2543","RMDQ8_v1","Oswestry5_v1",NA
"2544","RMDQ8_v1","Oswestry6_v1",NA
"2545","RMDQ8_v1","Oswestry7_v1",NA
"2546","RMDQ8_v1","Oswestry8_v1",NA
"2547","RMDQ8_v1","Oswestry9_v1",NA
"2548","RMDQ8_v1","Oswestry10_v1",NA
"2549","RMDQ8_v1","Somatoria_Owestry",NA
"2550","RMDQ8_v1","Ord_RMDQ",NA
"2551","RMDQ9_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2552","RMDQ9_v1","Quantidade.de.cirurgias.na.coluna",NA
"2553","RMDQ9_v1","Intensidade.do.trabalho.cansativo",NA
"2554","RMDQ9_v1","Tempo.de.licença.médica",NA
"2555","RMDQ9_v1","Tempo.com.a.dor.nas.costas",NA
"2556","RMDQ9_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2557","RMDQ9_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2558","RMDQ9_v1","Intensidade.da.dor.nas.costas",NA
"2559","RMDQ9_v1","Intensidade.da.dor.nas.pernas",NA
"2560","RMDQ9_v1","IDADE",NA
"2561","RMDQ9_v1","BPI_3_v1",NA
"2562","RMDQ9_v1","BPI_4_v1",NA
"2563","RMDQ9_v1","BPI_5_v1",NA
"2564","RMDQ9_v1","BPI_6_v1",NA
"2565","RMDQ9_v1","BPI_8_v1",NA
"2566","RMDQ9_v1","BPI_9a_v1",NA
"2567","RMDQ9_v1","BPI_9b_v1",NA
"2568","RMDQ9_v1","BPI_9c_v1",NA
"2569","RMDQ9_v1","BPI_9d_v1",NA
"2570","RMDQ9_v1","BPI_9e_v1",NA
"2571","RMDQ9_v1","BPI_9f_v1",NA
"2572","RMDQ9_v1","BPI_9g_v1",NA
"2573","RMDQ9_v1","Oswestry1_v1",NA
"2574","RMDQ9_v1","Oswestry2_v1",NA
"2575","RMDQ9_v1","Oswestry3_v1",NA
"2576","RMDQ9_v1","Oswestry4_v1",NA
"2577","RMDQ9_v1","Oswestry5_v1",NA
"2578","RMDQ9_v1","Oswestry6_v1",NA
"2579","RMDQ9_v1","Oswestry7_v1",NA
"2580","RMDQ9_v1","Oswestry8_v1",NA
"2581","RMDQ9_v1","Oswestry9_v1",NA
"2582","RMDQ9_v1","Oswestry10_v1",NA
"2583","RMDQ9_v1","Somatoria_Owestry",NA
"2584","RMDQ9_v1","Ord_RMDQ",NA
"2585","RMDQ10_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2586","RMDQ10_v1","Quantidade.de.cirurgias.na.coluna",NA
"2587","RMDQ10_v1","Intensidade.do.trabalho.cansativo",NA
"2588","RMDQ10_v1","Tempo.de.licença.médica",NA
"2589","RMDQ10_v1","Tempo.com.a.dor.nas.costas",NA
"2590","RMDQ10_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2591","RMDQ10_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2592","RMDQ10_v1","Intensidade.da.dor.nas.costas",NA
"2593","RMDQ10_v1","Intensidade.da.dor.nas.pernas",NA
"2594","RMDQ10_v1","IDADE",NA
"2595","RMDQ10_v1","BPI_3_v1",NA
"2596","RMDQ10_v1","BPI_4_v1",NA
"2597","RMDQ10_v1","BPI_5_v1",NA
"2598","RMDQ10_v1","BPI_6_v1",NA
"2599","RMDQ10_v1","BPI_8_v1",NA
"2600","RMDQ10_v1","BPI_9a_v1",NA
"2601","RMDQ10_v1","BPI_9b_v1",NA
"2602","RMDQ10_v1","BPI_9c_v1",NA
"2603","RMDQ10_v1","BPI_9d_v1",NA
"2604","RMDQ10_v1","BPI_9e_v1",NA
"2605","RMDQ10_v1","BPI_9f_v1",NA
"2606","RMDQ10_v1","BPI_9g_v1",NA
"2607","RMDQ10_v1","Oswestry1_v1",NA
"2608","RMDQ10_v1","Oswestry2_v1",NA
"2609","RMDQ10_v1","Oswestry3_v1",NA
"2610","RMDQ10_v1","Oswestry4_v1",NA
"2611","RMDQ10_v1","Oswestry5_v1",NA
"2612","RMDQ10_v1","Oswestry6_v1",NA
"2613","RMDQ10_v1","Oswestry7_v1",NA
"2614","RMDQ10_v1","Oswestry8_v1",NA
"2615","RMDQ10_v1","Oswestry9_v1",NA
"2616","RMDQ10_v1","Oswestry10_v1",NA
"2617","RMDQ10_v1","Somatoria_Owestry",NA
"2618","RMDQ10_v1","Ord_RMDQ",NA
"2619","RMDQ11_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2620","RMDQ11_v1","Quantidade.de.cirurgias.na.coluna",NA
"2621","RMDQ11_v1","Intensidade.do.trabalho.cansativo",NA
"2622","RMDQ11_v1","Tempo.de.licença.médica",NA
"2623","RMDQ11_v1","Tempo.com.a.dor.nas.costas",NA
"2624","RMDQ11_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2625","RMDQ11_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2626","RMDQ11_v1","Intensidade.da.dor.nas.costas",NA
"2627","RMDQ11_v1","Intensidade.da.dor.nas.pernas",NA
"2628","RMDQ11_v1","IDADE",NA
"2629","RMDQ11_v1","BPI_3_v1",NA
"2630","RMDQ11_v1","BPI_4_v1",NA
"2631","RMDQ11_v1","BPI_5_v1",NA
"2632","RMDQ11_v1","BPI_6_v1",NA
"2633","RMDQ11_v1","BPI_8_v1",NA
"2634","RMDQ11_v1","BPI_9a_v1",NA
"2635","RMDQ11_v1","BPI_9b_v1",NA
"2636","RMDQ11_v1","BPI_9c_v1",NA
"2637","RMDQ11_v1","BPI_9d_v1",NA
"2638","RMDQ11_v1","BPI_9e_v1",NA
"2639","RMDQ11_v1","BPI_9f_v1",NA
"2640","RMDQ11_v1","BPI_9g_v1",NA
"2641","RMDQ11_v1","Oswestry1_v1",NA
"2642","RMDQ11_v1","Oswestry2_v1",NA
"2643","RMDQ11_v1","Oswestry3_v1",NA
"2644","RMDQ11_v1","Oswestry4_v1",NA
"2645","RMDQ11_v1","Oswestry5_v1",NA
"2646","RMDQ11_v1","Oswestry6_v1",NA
"2647","RMDQ11_v1","Oswestry7_v1",NA
"2648","RMDQ11_v1","Oswestry8_v1",NA
"2649","RMDQ11_v1","Oswestry9_v1",NA
"2650","RMDQ11_v1","Oswestry10_v1",NA
"2651","RMDQ11_v1","Somatoria_Owestry",NA
"2652","RMDQ11_v1","Ord_RMDQ",NA
"2653","RMDQ12_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2654","RMDQ12_v1","Quantidade.de.cirurgias.na.coluna",NA
"2655","RMDQ12_v1","Intensidade.do.trabalho.cansativo",NA
"2656","RMDQ12_v1","Tempo.de.licença.médica",NA
"2657","RMDQ12_v1","Tempo.com.a.dor.nas.costas",NA
"2658","RMDQ12_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2659","RMDQ12_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2660","RMDQ12_v1","Intensidade.da.dor.nas.costas",NA
"2661","RMDQ12_v1","Intensidade.da.dor.nas.pernas",NA
"2662","RMDQ12_v1","IDADE",NA
"2663","RMDQ12_v1","BPI_3_v1",NA
"2664","RMDQ12_v1","BPI_4_v1",NA
"2665","RMDQ12_v1","BPI_5_v1",NA
"2666","RMDQ12_v1","BPI_6_v1",NA
"2667","RMDQ12_v1","BPI_8_v1",NA
"2668","RMDQ12_v1","BPI_9a_v1",NA
"2669","RMDQ12_v1","BPI_9b_v1",NA
"2670","RMDQ12_v1","BPI_9c_v1",NA
"2671","RMDQ12_v1","BPI_9d_v1",NA
"2672","RMDQ12_v1","BPI_9e_v1",NA
"2673","RMDQ12_v1","BPI_9f_v1",NA
"2674","RMDQ12_v1","BPI_9g_v1",NA
"2675","RMDQ12_v1","Oswestry1_v1",NA
"2676","RMDQ12_v1","Oswestry2_v1",NA
"2677","RMDQ12_v1","Oswestry3_v1",NA
"2678","RMDQ12_v1","Oswestry4_v1",NA
"2679","RMDQ12_v1","Oswestry5_v1",NA
"2680","RMDQ12_v1","Oswestry6_v1",NA
"2681","RMDQ12_v1","Oswestry7_v1",NA
"2682","RMDQ12_v1","Oswestry8_v1",NA
"2683","RMDQ12_v1","Oswestry9_v1",NA
"2684","RMDQ12_v1","Oswestry10_v1",NA
"2685","RMDQ12_v1","Somatoria_Owestry",NA
"2686","RMDQ12_v1","Ord_RMDQ",NA
"2687","RMDQ13_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2688","RMDQ13_v1","Quantidade.de.cirurgias.na.coluna",NA
"2689","RMDQ13_v1","Intensidade.do.trabalho.cansativo",NA
"2690","RMDQ13_v1","Tempo.de.licença.médica",NA
"2691","RMDQ13_v1","Tempo.com.a.dor.nas.costas",NA
"2692","RMDQ13_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2693","RMDQ13_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2694","RMDQ13_v1","Intensidade.da.dor.nas.costas",NA
"2695","RMDQ13_v1","Intensidade.da.dor.nas.pernas",NA
"2696","RMDQ13_v1","IDADE",NA
"2697","RMDQ13_v1","BPI_3_v1",NA
"2698","RMDQ13_v1","BPI_4_v1",NA
"2699","RMDQ13_v1","BPI_5_v1",NA
"2700","RMDQ13_v1","BPI_6_v1",NA
"2701","RMDQ13_v1","BPI_8_v1",NA
"2702","RMDQ13_v1","BPI_9a_v1",NA
"2703","RMDQ13_v1","BPI_9b_v1",NA
"2704","RMDQ13_v1","BPI_9c_v1",NA
"2705","RMDQ13_v1","BPI_9d_v1",NA
"2706","RMDQ13_v1","BPI_9e_v1",NA
"2707","RMDQ13_v1","BPI_9f_v1",NA
"2708","RMDQ13_v1","BPI_9g_v1",NA
"2709","RMDQ13_v1","Oswestry1_v1",NA
"2710","RMDQ13_v1","Oswestry2_v1",NA
"2711","RMDQ13_v1","Oswestry3_v1",NA
"2712","RMDQ13_v1","Oswestry4_v1",NA
"2713","RMDQ13_v1","Oswestry5_v1",NA
"2714","RMDQ13_v1","Oswestry6_v1",NA
"2715","RMDQ13_v1","Oswestry7_v1",NA
"2716","RMDQ13_v1","Oswestry8_v1",NA
"2717","RMDQ13_v1","Oswestry9_v1",NA
"2718","RMDQ13_v1","Oswestry10_v1",NA
"2719","RMDQ13_v1","Somatoria_Owestry",NA
"2720","RMDQ13_v1","Ord_RMDQ",NA
"2721","RMDQ14_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2722","RMDQ14_v1","Quantidade.de.cirurgias.na.coluna",NA
"2723","RMDQ14_v1","Intensidade.do.trabalho.cansativo",NA
"2724","RMDQ14_v1","Tempo.de.licença.médica",NA
"2725","RMDQ14_v1","Tempo.com.a.dor.nas.costas",NA
"2726","RMDQ14_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2727","RMDQ14_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2728","RMDQ14_v1","Intensidade.da.dor.nas.costas",NA
"2729","RMDQ14_v1","Intensidade.da.dor.nas.pernas",NA
"2730","RMDQ14_v1","IDADE",NA
"2731","RMDQ14_v1","BPI_3_v1",NA
"2732","RMDQ14_v1","BPI_4_v1",NA
"2733","RMDQ14_v1","BPI_5_v1",NA
"2734","RMDQ14_v1","BPI_6_v1",NA
"2735","RMDQ14_v1","BPI_8_v1",NA
"2736","RMDQ14_v1","BPI_9a_v1",NA
"2737","RMDQ14_v1","BPI_9b_v1",NA
"2738","RMDQ14_v1","BPI_9c_v1",NA
"2739","RMDQ14_v1","BPI_9d_v1",NA
"2740","RMDQ14_v1","BPI_9e_v1",NA
"2741","RMDQ14_v1","BPI_9f_v1",NA
"2742","RMDQ14_v1","BPI_9g_v1",NA
"2743","RMDQ14_v1","Oswestry1_v1",NA
"2744","RMDQ14_v1","Oswestry2_v1",NA
"2745","RMDQ14_v1","Oswestry3_v1",NA
"2746","RMDQ14_v1","Oswestry4_v1",NA
"2747","RMDQ14_v1","Oswestry5_v1",NA
"2748","RMDQ14_v1","Oswestry6_v1",NA
"2749","RMDQ14_v1","Oswestry7_v1",NA
"2750","RMDQ14_v1","Oswestry8_v1",NA
"2751","RMDQ14_v1","Oswestry9_v1",NA
"2752","RMDQ14_v1","Oswestry10_v1",NA
"2753","RMDQ14_v1","Somatoria_Owestry",NA
"2754","RMDQ14_v1","Ord_RMDQ",NA
"2755","RMDQ15_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2756","RMDQ15_v1","Quantidade.de.cirurgias.na.coluna",NA
"2757","RMDQ15_v1","Intensidade.do.trabalho.cansativo",NA
"2758","RMDQ15_v1","Tempo.de.licença.médica",NA
"2759","RMDQ15_v1","Tempo.com.a.dor.nas.costas",NA
"2760","RMDQ15_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2761","RMDQ15_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2762","RMDQ15_v1","Intensidade.da.dor.nas.costas",NA
"2763","RMDQ15_v1","Intensidade.da.dor.nas.pernas",NA
"2764","RMDQ15_v1","IDADE",NA
"2765","RMDQ15_v1","BPI_3_v1",NA
"2766","RMDQ15_v1","BPI_4_v1",NA
"2767","RMDQ15_v1","BPI_5_v1",NA
"2768","RMDQ15_v1","BPI_6_v1",NA
"2769","RMDQ15_v1","BPI_8_v1",NA
"2770","RMDQ15_v1","BPI_9a_v1",NA
"2771","RMDQ15_v1","BPI_9b_v1",NA
"2772","RMDQ15_v1","BPI_9c_v1",NA
"2773","RMDQ15_v1","BPI_9d_v1",NA
"2774","RMDQ15_v1","BPI_9e_v1",NA
"2775","RMDQ15_v1","BPI_9f_v1",NA
"2776","RMDQ15_v1","BPI_9g_v1",NA
"2777","RMDQ15_v1","Oswestry1_v1",NA
"2778","RMDQ15_v1","Oswestry2_v1",NA
"2779","RMDQ15_v1","Oswestry3_v1",NA
"2780","RMDQ15_v1","Oswestry4_v1",NA
"2781","RMDQ15_v1","Oswestry5_v1",NA
"2782","RMDQ15_v1","Oswestry6_v1",NA
"2783","RMDQ15_v1","Oswestry7_v1",NA
"2784","RMDQ15_v1","Oswestry8_v1",NA
"2785","RMDQ15_v1","Oswestry9_v1",NA
"2786","RMDQ15_v1","Oswestry10_v1",NA
"2787","RMDQ15_v1","Somatoria_Owestry",NA
"2788","RMDQ15_v1","Ord_RMDQ",NA
"2789","RMDQ16_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2790","RMDQ16_v1","Quantidade.de.cirurgias.na.coluna",NA
"2791","RMDQ16_v1","Intensidade.do.trabalho.cansativo",NA
"2792","RMDQ16_v1","Tempo.de.licença.médica",NA
"2793","RMDQ16_v1","Tempo.com.a.dor.nas.costas",NA
